,walk_length,edge,correct,layer,distance,ground_truth,likelihood_metric,score
12314,15,"(50, 46)",True,d_H,8.410932,0,negexp,0.08425618
12315,15,"(114, 49)",False,d_H,9.975451,0,negexp,0.8922133
12316,15,"(146, 114)",False,d_H,9.249695,0,negexp,0.63633215
12317,15,"(160, 65)",False,d_H,11.033306,0,negexp,0.7613299
12318,15,"(78, 46)",True,d_H,7.417991,0,negexp,0.08280061
12319,15,"(49, 161)",True,d_H,8.128749,0,negexp,0.351835
12320,15,"(79, 169)",True,d_H,10.136915,0,negexp,0.41844016
12321,15,"(131, 169)",True,d_H,10.340372,0,negexp,0.14809121
12322,15,"(189, 179)",False,d_H,13.13509,0,negexp,0.9394136
12323,15,"(179, 204)",False,d_H,12.054611,0,negexp,0.81961954
12324,15,"(178, 168)",True,d_H,12.564346,0,negexp,0.30789083
12325,15,"(178, 202)",False,d_H,13.815366,0,negexp,0.9491471
12326,15,"(178, 203)",False,d_H,13.856337,0,negexp,0.5066326
12327,15,"(178, 224)",True,d_H,11.921689,0,negexp,0.38496432
12328,15,"(184, 203)",True,d_H,11.772676,0,negexp,0.21775407
12329,15,"(203, 222)",True,d_H,10.941667,0,negexp,0.34839875
12330,15,"(251, 203)",True,d_H,14.046736,0,negexp,0.46799296
12331,15,"(62, 64)",False,d_H,12.96732,0,negexp,0.5508164
12332,15,"(62, 115)",False,d_H,13.401216,0,negexp,0.6642115
12333,15,"(62, 251)",True,d_H,14.1104965,0,negexp,0.31635195
12334,15,"(62, 266)",True,d_H,12.052522,0,negexp,0.37118137
12335,15,"(195, 221)",True,d_H,10.842366,0,negexp,0.4933421
12336,15,"(16, 63)",False,d_H,10.347988,0,negexp,0.9897644
12337,15,"(115, 63)",False,d_H,12.379037,0,negexp,0.94312245
12338,15,"(266, 63)",False,d_H,13.235256,0,negexp,0.8851776
12339,15,"(277, 63)",False,d_H,11.435934,0,negexp,0.9149237
12340,15,"(202, 199)",False,d_H,13.618391,0,negexp,0.9653797
12341,15,"(168, 79)",True,d_H,9.313429,0,negexp,0.17605405
12342,15,"(109, 28)",True,d_H,10.718438,0,negexp,0.10768493
12343,15,"(109, 60)",False,d_H,13.812086,0,negexp,0.65435654
12344,15,"(138, 109)",True,d_H,11.050778,0,negexp,0.49898484
12345,15,"(109, 139)",True,d_H,8.81781,0,negexp,0.2340076
12346,15,"(141, 109)",False,d_H,10.657367,0,negexp,0.7423712
12347,15,"(109, 144)",True,d_H,8.542652,0,negexp,0.16956605
12348,15,"(145, 109)",True,d_H,8.922133,0,negexp,0.2158885
12349,15,"(109, 154)",True,d_H,9.339482,0,negexp,0.45831057
12350,15,"(182, 66)",False,d_H,9.637341,0,negexp,0.7516008
12351,15,"(152, 24)",False,d_H,12.887455,0,negexp,0.6230712
12352,15,"(24, 187)",False,d_H,12.864196,0,negexp,0.6136513
12353,15,"(98, 152)",True,d_H,12.464771,0,negexp,0.48455417
12354,15,"(139, 152)",True,d_H,10.42663,0,negexp,0.4859794
12355,15,"(152, 99)",False,d_H,12.663257,0,negexp,0.79545385
12356,15,"(159, 152)",True,d_H,11.48883,0,negexp,0.08653454
12357,15,"(172, 152)",True,d_H,11.480661,0,negexp,0.21756145
12358,15,"(152, 254)",False,d_H,11.924582,0,negexp,0.66997576
12359,15,"(279, 152)",True,d_H,10.954514,0,negexp,0.31227577
12360,15,"(187, 190)",True,d_H,10.216664,0,negexp,0.34030342
12361,15,"(86, 60)",False,d_H,11.900571,0,negexp,0.94834757
12362,15,"(86, 131)",False,d_H,10.953954,0,negexp,0.8893537
12363,15,"(30, 55)",True,d_H,12.780227,0,negexp,0.41531008
12364,15,"(64, 55)",True,d_H,11.841191,0,negexp,0.23442991
12365,15,"(98, 55)",True,d_H,11.768603,0,negexp,0.13178852
12366,15,"(55, 101)",True,d_H,10.683356,0,negexp,0.49343738
12367,15,"(55, 128)",True,d_H,10.293702,0,negexp,0.2401855
12368,15,"(158, 55)",True,d_H,11.883991,0,negexp,0.12250003
12369,15,"(55, 247)",False,d_H,12.72221,0,negexp,0.5254209
12370,15,"(55, 277)",False,d_H,12.0455,0,negexp,0.69641554
12371,15,"(55, 279)",False,d_H,11.529404,0,negexp,0.64305615
12372,15,"(87, 103)",False,d_H,11.4099245,0,negexp,0.61017245
12373,15,"(267, 88)",True,d_H,9.606069,0,negexp,0.020936191
12374,15,"(267, 263)",False,d_H,11.253958,0,negexp,0.751267
12375,15,"(267, 264)",True,d_H,11.736186,0,negexp,0.29888675
12376,15,"(96, 30)",True,d_H,9.066917,0,negexp,0.037938032
12377,15,"(96, 31)",True,d_H,8.818839,0,negexp,0.24184714
12378,15,"(103, 96)",True,d_H,9.839264,0,negexp,0.09724211
12379,15,"(268, 96)",True,d_H,9.896815,0,negexp,0.3042219
12380,15,"(269, 96)",True,d_H,8.744023,0,negexp,0.18142445
12381,15,"(172, 103)",False,d_H,10.256888,0,negexp,0.6054382
12382,15,"(262, 103)",True,d_H,11.060816,0,negexp,0.25312346
12383,15,"(103, 264)",False,d_H,11.808746,0,negexp,0.5543425
12384,15,"(31, 268)",False,d_H,10.249008,0,negexp,0.671769
12385,15,"(268, 241)",False,d_H,10.832684,0,negexp,0.9109042
12386,15,"(252, 268)",True,d_H,10.703029,0,negexp,0.17984276
12387,15,"(263, 268)",False,d_H,10.769913,0,negexp,0.5831997
12388,15,"(31, 269)",True,d_H,7.9494457,0,negexp,0.3355124
12389,15,"(89, 59)",True,d_H,11.430208,0,negexp,0.17324997
12390,15,"(89, 98)",True,d_H,9.562341,0,negexp,0.108757086
12391,15,"(269, 89)",True,d_H,7.6636524,0,negexp,0.0462645
12392,15,"(89, 270)",True,d_H,9.049889,0,negexp,0.12589747
12393,15,"(97, 269)",True,d_H,7.728179,0,negexp,0.28012496
12394,15,"(269, 241)",False,d_H,10.2899475,0,negexp,0.68131834
12395,15,"(264, 269)",True,d_H,10.898854,0,negexp,0.45996624
12396,15,"(32, 270)",True,d_H,9.446878,0,negexp,0.31525093
12397,15,"(98, 32)",True,d_H,7.322438,0,negexp,0.16727412
12398,15,"(33, 59)",True,d_H,12.154893,0,negexp,0.38699552
12399,15,"(33, 104)",True,d_H,10.135518,0,negexp,0.28824422
12400,15,"(271, 33)",True,d_H,10.118537,0,negexp,0.2105641
12401,15,"(270, 92)",False,d_H,9.936389,0,negexp,0.7679255
12402,15,"(270, 97)",True,d_H,9.823098,0,negexp,0.24788465
12403,15,"(264, 270)",True,d_H,10.743747,0,negexp,0.25357732
12404,15,"(38, 59)",True,d_H,9.81886,0,negexp,0.18139939
12405,15,"(59, 88)",True,d_H,12.542288,0,negexp,0.16364883
12406,15,"(90, 59)",True,d_H,12.53,0,negexp,0.2871029
12407,15,"(91, 59)",True,d_H,11.712517,0,negexp,0.21043481
12408,15,"(59, 99)",True,d_H,11.617148,0,negexp,0.16340111
12409,15,"(59, 150)",True,d_H,9.651238,0,negexp,0.08346963
12410,15,"(240, 59)",False,d_H,10.768168,0,negexp,0.50549173
12411,15,"(241, 59)",False,d_H,12.518992,0,negexp,0.66562754
12412,15,"(97, 104)",True,d_H,9.771074,0,negexp,0.10748477
12413,15,"(172, 104)",True,d_H,10.233543,0,negexp,0.4136543
12414,15,"(243, 104)",False,d_H,11.599517,0,negexp,0.6033785
12415,15,"(263, 104)",True,d_H,10.840778,0,negexp,0.30699897
12416,15,"(264, 104)",False,d_H,11.425717,0,negexp,0.65085596
12417,15,"(115, 147)",False,d_H,12.260067,0,negexp,0.800027
12418,15,"(115, 264)",False,d_H,12.174212,0,negexp,0.51314265
12419,15,"(271, 90)",True,d_H,10.94666,0,negexp,0.22986408
12420,15,"(91, 271)",True,d_H,9.620458,0,negexp,0.48875976
12421,15,"(271, 172)",True,d_H,9.476705,0,negexp,0.068011455
12422,15,"(243, 271)",False,d_H,10.884442,0,negexp,0.64076144
12423,15,"(244, 271)",True,d_H,8.6038885,0,negexp,0.377761
12424,15,"(262, 271)",True,d_H,11.263228,0,negexp,0.43226936
12425,15,"(95, 162)",False,d_H,12.571255,0,negexp,0.8318396
12426,15,"(98, 162)",True,d_H,12.164789,0,negexp,0.27265844
12427,15,"(116, 162)",True,d_H,9.552506,0,negexp,0.1193544
12428,15,"(272, 91)",True,d_H,10.036217,0,negexp,0.39242417
12429,15,"(272, 92)",False,d_H,9.354865,0,negexp,0.8854129
12430,15,"(272, 98)",False,d_H,10.802004,0,negexp,0.70811343
12431,15,"(99, 272)",True,d_H,9.235074,0,negexp,0.48648375
12432,15,"(157, 272)",False,d_H,10.837965,0,negexp,0.6578542
12433,15,"(244, 272)",False,d_H,7.5991583,0,negexp,0.5659675
12434,15,"(272, 255)",False,d_H,9.002457,0,negexp,0.6573123
12435,15,"(272, 256)",False,d_H,11.111363,0,negexp,0.8971101
12436,15,"(39, 279)",False,d_H,6.35505,0,negexp,0.74836844
12437,15,"(279, 137)",True,d_H,6.3477135,0,negexp,0.2235797
12438,15,"(250, 279)",True,d_H,7.891485,0,negexp,0.1529868
12439,15,"(233, 231)",False,d_H,13.358954,0,negexp,0.9977882
12440,15,"(131, 60)",False,d_H,11.837897,0,negexp,0.58012027
12441,15,"(60, 156)",False,d_H,13.625675,0,negexp,0.90469813
12442,15,"(108, 95)",False,d_H,9.193576,0,negexp,0.75306326
12443,15,"(95, 250)",False,d_H,8.980442,0,negexp,0.71540034
12444,15,"(150, 64)",True,d_H,8.784187,0,negexp,0.13114627
12445,15,"(64, 157)",False,d_H,11.626516,0,negexp,0.6219493
12446,15,"(157, 105)",False,d_H,10.941065,0,negexp,0.5777894
12447,15,"(157, 263)",False,d_H,11.063454,0,negexp,0.55386215
12448,15,"(264, 157)",True,d_H,10.966065,0,negexp,0.22156395
12449,15,"(157, 273)",False,d_H,11.363014,0,negexp,0.8131206
12450,15,"(249, 157)",False,d_H,10.631145,0,negexp,0.70369065
12451,15,"(241, 240)",False,d_H,8.9779825,0,negexp,0.76276135
12452,15,"(240, 251)",True,d_H,12.131993,0,negexp,0.4395963
12453,15,"(242, 241)",False,d_H,10.478562,0,negexp,0.6995734
12454,15,"(242, 253)",True,d_H,8.770923,0,negexp,0.1744288
12455,15,"(244, 105)",True,d_H,8.047806,0,negexp,0.3756275
12456,15,"(244, 255)",True,d_H,6.4546895,0,negexp,0.36470845
12457,15,"(246, 106)",True,d_H,7.089658,0,negexp,0.2122078
12458,15,"(107, 247)",True,d_H,7.344682,0,negexp,0.45386565
12459,15,"(247, 138)",False,d_H,11.280073,0,negexp,0.6119263
12460,15,"(247, 154)",True,d_H,9.190969,0,negexp,0.3349008
12461,15,"(247, 163)",True,d_H,12.033561,0,negexp,0.4484301
12462,15,"(247, 275)",True,d_H,7.817543,0,negexp,0.03663685
12463,15,"(64, 163)",True,d_H,12.605781,0,negexp,0.4121773
12464,15,"(64, 249)",False,d_H,10.000569,0,negexp,0.5607568
12465,15,"(110, 94)",True,d_H,7.4838376,0,negexp,0.38765603
12466,15,"(94, 250)",False,d_H,8.89859,0,negexp,0.62131363
12467,15,"(250, 128)",True,d_H,9.190428,0,negexp,0.38960707
12468,15,"(138, 277)",False,d_H,10.230042,0,negexp,0.67341024
12469,15,"(231, 171)",False,d_H,10.760505,0,negexp,0.8123522
12470,15,"(245, 105)",True,d_H,11.884262,0,negexp,0.47997206
12471,15,"(245, 273)",True,d_H,11.238906,0,negexp,0.3316939
12472,15,"(99, 263)",True,d_H,9.0245695,0,negexp,0.10385792
12473,15,"(163, 111)",False,d_H,11.641366,0,negexp,0.9712391
12474,15,"(262, 111)",False,d_H,11.750231,0,negexp,0.58001477
12475,15,"(111, 263)",False,d_H,12.104451,0,negexp,0.5858587
12476,15,"(111, 266)",False,d_H,13.330781,0,negexp,0.6882442
12477,15,"(266, 131)",False,d_H,13.246963,0,negexp,0.80992824
12478,15,"(265, 66)",False,d_H,9.38724,0,negexp,0.9551071
12479,15,"(239, 251)",True,d_H,10.45894,0,negexp,0.11249027
12480,15,"(163, 266)",False,d_H,12.679023,0,negexp,0.5845688
12481,15,"(165, 163)",True,d_H,7.406389,0,negexp,0.18859453
12482,15,"(177, 163)",True,d_H,12.0730095,0,negexp,0.32670718
12483,15,"(163, 197)",False,d_H,7.471008,0,negexp,0.7077089
12484,15,"(262, 163)",False,d_H,12.621319,0,negexp,0.83675563
12485,15,"(163, 263)",False,d_H,12.625542,0,negexp,0.6652485
12486,15,"(108, 249)",False,d_H,8.339436,0,negexp,0.53191847
12487,15,"(278, 249)",True,d_H,7.6220055,0,negexp,0.092961535
12488,15,"(249, 250)",True,d_H,8.908296,0,negexp,0.41609067
12489,15,"(171, 135)",True,d_H,6.5740924,0,negexp,0.022585886
12490,15,"(232, 171)",False,d_H,8.950344,0,negexp,0.5217834
12491,15,"(177, 132)",True,d_H,9.233926,0,negexp,0.084758185
12492,15,"(177, 181)",True,d_H,7.400085,0,negexp,0.11146103
12493,15,"(238, 190)",True,d_H,8.700234,0,negexp,0.12513238
12494,15,"(121, 181)",False,d_H,8.317698,0,negexp,0.716397
12495,15,"(108, 261)",False,d_H,9.880783,0,negexp,0.6707633
12496,15,"(108, 250)",False,d_H,9.023836,0,negexp,0.68594223
12497,15,"(105, 254)",False,d_H,10.6446,0,negexp,0.8249577
12498,15,"(255, 105)",False,d_H,9.748583,0,negexp,0.68587136
12499,15,"(105, 263)",False,d_H,10.921464,0,negexp,0.7730243
12500,15,"(172, 105)",True,d_H,10.492766,0,negexp,0.45726
12501,15,"(106, 257)",True,d_H,7.843262,0,negexp,0.25493124
12502,15,"(107, 259)",True,d_H,6.4945683,0,negexp,0.45567864
12503,15,"(258, 275)",True,d_H,5.725392,0,negexp,0.1089763
12504,15,"(276, 258)",True,d_H,5.6210704,0,negexp,0.28439456
12505,15,"(259, 276)",True,d_H,7.0840397,0,negexp,0.11689578
12506,15,"(278, 261)",False,d_H,9.489662,0,negexp,0.6523846
12507,15,"(120, 134)",True,d_H,7.26126,0,negexp,0.08832259
12508,15,"(132, 180)",False,d_H,7.860737,0,negexp,0.60890657
12509,15,"(127, 135)",False,d_H,6.191699,0,negexp,0.57150435
12510,15,"(126, 193)",True,d_H,0.42579058,0,negexp,0.016460164
12511,15,"(195, 224)",True,d_H,12.016665,0,negexp,0.47316933
12512,15,"(224, 235)",False,d_H,11.690995,0,negexp,0.6413075
12513,15,"(191, 236)",True,d_H,6.6779776,0,negexp,0.0062667388
12514,15,"(222, 149)",False,d_H,6.0593224,0,negexp,0.63488597
12515,15,"(278, 260)",True,d_H,8.542725,0,negexp,0.3211797
12516,20,"(2, 1)",False,d_H,17.605366,1,negexp,0.4167517
12517,20,"(5, 1)",False,d_H,15.775609,1,negexp,0.48440725
12518,20,"(1, 44)",False,d_H,12.732469,1,negexp,0.11926381
12519,20,"(160, 1)",False,d_H,15.430027,1,negexp,0.26257622
12520,20,"(2, 45)",True,d_H,16.871141,1,negexp,0.7047252
12521,20,"(2, 58)",False,d_H,16.92738,1,negexp,0.33923525
12522,20,"(161, 2)",False,d_H,16.54396,1,negexp,0.39094806
12523,20,"(21, 44)",False,d_H,14.416726,1,negexp,0.07759236
12524,20,"(170, 44)",True,d_H,15.658716,1,negexp,0.666106
12525,20,"(59, 7)",False,d_H,16.81073,1,negexp,0.17331909
12526,20,"(50, 160)",False,d_H,13.114482,1,negexp,0.3063347
12527,20,"(51, 45)",False,d_H,12.60987,1,negexp,0.114132166
12528,20,"(45, 171)",True,d_H,17.102917,1,negexp,0.64714956
12529,20,"(45, 199)",True,d_H,15.795383,1,negexp,0.80383873
12530,20,"(72, 58)",False,d_H,17.542696,1,negexp,0.48827198
12531,20,"(51, 161)",False,d_H,12.653165,1,negexp,0.12155239
12532,20,"(161, 62)",False,d_H,14.407294,1,negexp,0.34897915
12533,20,"(17, 3)",True,d_H,17.475672,1,negexp,0.7634979
12534,20,"(18, 17)",False,d_H,12.271382,1,negexp,0.15256648
12535,20,"(53, 17)",False,d_H,15.859942,1,negexp,0.32617396
12536,20,"(69, 70)",True,d_H,17.02971,1,negexp,0.97602886
12537,20,"(70, 158)",True,d_H,17.04771,1,negexp,0.78269124
12538,20,"(220, 70)",False,d_H,12.919256,1,negexp,0.24676938
12539,20,"(69, 28)",True,d_H,15.822455,1,negexp,0.95582825
12540,20,"(69, 170)",True,d_H,18.957932,1,negexp,0.9130561
12541,20,"(69, 219)",False,d_H,16.879328,1,negexp,0.35110027
12542,20,"(220, 69)",False,d_H,13.6137905,1,negexp,0.27255708
12543,20,"(12, 74)",True,d_H,14.795811,1,negexp,0.9601712
12544,20,"(7, 8)",False,d_H,14.319514,1,negexp,0.024626486
12545,20,"(7, 134)",False,d_H,16.51499,1,negexp,0.46809676
12546,20,"(134, 175)",False,d_H,17.439238,1,negexp,0.4401064
12547,20,"(134, 231)",True,d_H,16.02993,1,negexp,0.8598257
12548,20,"(50, 198)",False,d_H,14.797289,1,negexp,0.3349063
12549,20,"(124, 198)",True,d_H,14.529241,1,negexp,0.6435512
12550,20,"(9, 13)",False,d_H,14.48526,1,negexp,0.4168145
12551,20,"(111, 13)",False,d_H,16.818619,1,negexp,0.3608699
12552,20,"(163, 13)",True,d_H,16.664644,1,negexp,0.52439183
12553,20,"(176, 13)",False,d_H,17.134396,1,negexp,0.20285712
12554,20,"(13, 184)",False,d_H,15.338267,1,negexp,0.27498806
12555,20,"(14, 111)",False,d_H,17.363598,1,negexp,0.27793628
12556,20,"(46, 11)",False,d_H,9.514332,1,negexp,0.32752797
12557,20,"(73, 11)",True,d_H,13.758833,1,negexp,0.5582148
12558,20,"(111, 158)",False,d_H,15.418172,1,negexp,0.087129824
12559,20,"(111, 267)",False,d_H,15.221856,1,negexp,0.116913885
12560,20,"(163, 158)",False,d_H,17.147537,1,negexp,0.42193833
12561,20,"(168, 163)",True,d_H,17.900654,1,negexp,0.8347939
12562,20,"(163, 169)",True,d_H,16.571156,1,negexp,0.7025183
12563,20,"(176, 131)",False,d_H,16.664305,1,negexp,0.27979544
12564,20,"(176, 135)",False,d_H,15.121807,1,negexp,0.18283522
12565,20,"(175, 176)",False,d_H,15.825126,1,negexp,0.13635604
12566,20,"(236, 176)",False,d_H,13.386293,1,negexp,0.02454783
12567,20,"(20, 179)",False,d_H,15.715866,1,negexp,0.46605194
12568,20,"(179, 54)",False,d_H,16.096443,1,negexp,0.1638114
12569,20,"(60, 179)",True,d_H,17.14192,1,negexp,0.53596616
12570,20,"(61, 179)",False,d_H,16.316889,1,negexp,0.20494042
12571,20,"(225, 184)",False,d_H,14.304365,1,negexp,0.43080902
12572,20,"(96, 57)",False,d_H,12.540221,1,negexp,0.29965267
12573,20,"(172, 96)",False,d_H,13.816956,1,negexp,0.28037944
12574,20,"(253, 96)",False,d_H,13.202321,1,negexp,0.10017325
12575,20,"(175, 28)",True,d_H,16.565214,1,negexp,0.74659467
12576,20,"(175, 130)",False,d_H,16.374409,1,negexp,0.14535071
12577,20,"(252, 175)",False,d_H,17.924868,1,negexp,0.47573948
12578,20,"(61, 178)",False,d_H,16.858019,1,negexp,0.45791358
12579,20,"(183, 178)",True,d_H,15.795766,1,negexp,0.5229833
12580,20,"(67, 183)",True,d_H,17.802698,1,negexp,0.6565056
12581,20,"(224, 183)",True,d_H,16.201685,1,negexp,0.6410681
12582,20,"(210, 185)",True,d_H,13.677292,1,negexp,0.51543105
12583,20,"(185, 226)",False,d_H,14.603219,1,negexp,0.13172035
12584,20,"(169, 216)",False,d_H,8.341199,1,negexp,0.024613107
12585,20,"(216, 218)",False,d_H,5.289668,1,negexp,0.006370023
12586,20,"(22, 43)",True,d_H,12.806553,1,negexp,0.72176677
12587,20,"(42, 21)",False,d_H,11.491572,1,negexp,0.043496147
12588,20,"(19, 20)",False,d_H,10.319286,1,negexp,0.1577153
12589,20,"(22, 21)",False,d_H,13.503699,1,negexp,0.014089371
12590,20,"(23, 172)",True,d_H,13.785021,1,negexp,0.9157059
12591,20,"(57, 172)",False,d_H,15.291124,1,negexp,0.4589196
12592,20,"(95, 172)",True,d_H,13.963735,1,negexp,0.7421083
12593,20,"(137, 172)",True,d_H,8.896645,1,negexp,0.6293144
12594,20,"(72, 25)",True,d_H,13.686234,1,negexp,0.7599311
12595,20,"(162, 147)",False,d_H,15.068776,1,negexp,0.23479281
12596,20,"(26, 220)",False,d_H,8.351503,1,negexp,0.23791969
12597,20,"(159, 28)",True,d_H,14.888739,1,negexp,0.87106323
12598,20,"(35, 56)",True,d_H,9.736177,1,negexp,0.65347636
12599,20,"(56, 57)",True,d_H,12.207185,1,negexp,0.7599641
12600,20,"(101, 56)",True,d_H,12.441312,1,negexp,0.5021762
12601,20,"(102, 56)",True,d_H,13.976625,1,negexp,0.67607695
12602,20,"(109, 56)",True,d_H,17.042223,1,negexp,0.89437926
12603,20,"(56, 168)",True,d_H,16.655321,1,negexp,0.74117327
12604,20,"(56, 254)",False,d_H,13.860267,1,negexp,0.48312423
12605,20,"(56, 257)",True,d_H,14.368039,1,negexp,0.8367098
12606,20,"(56, 258)",True,d_H,14.268467,1,negexp,0.87780154
12607,20,"(259, 56)",False,d_H,13.8602295,1,negexp,0.17523202
12608,20,"(56, 260)",False,d_H,14.875831,1,negexp,0.33966932
12609,20,"(56, 261)",True,d_H,14.648211,1,negexp,0.77646625
12610,20,"(158, 141)",True,d_H,13.81149,1,negexp,0.7314979
12611,20,"(159, 158)",True,d_H,16.091225,1,negexp,0.6866334
12612,20,"(270, 159)",False,d_H,13.627255,1,negexp,0.25829127
12613,20,"(271, 159)",False,d_H,14.274789,1,negexp,0.13308686
12614,20,"(54, 34)",False,d_H,14.620474,1,negexp,0.09761362
12615,20,"(55, 54)",False,d_H,14.2201605,1,negexp,0.3886296
12616,20,"(54, 67)",False,d_H,17.433811,1,negexp,0.35600486
12617,20,"(54, 101)",True,d_H,13.965531,1,negexp,0.6527343
12618,20,"(54, 128)",False,d_H,14.042504,1,negexp,0.20345671
12619,20,"(206, 54)",False,d_H,15.627662,1,negexp,0.11127203
12620,20,"(54, 210)",False,d_H,13.045572,1,negexp,0.19295841
12621,20,"(235, 54)",True,d_H,15.122685,1,negexp,0.67232263
12622,20,"(238, 54)",False,d_H,12.339398,1,negexp,0.04104615
12623,20,"(54, 245)",False,d_H,15.449456,1,negexp,0.148944
12624,20,"(54, 248)",False,d_H,10.90092,1,negexp,0.2187023
12625,20,"(249, 54)",False,d_H,15.21852,1,negexp,0.24717677
12626,20,"(55, 38)",False,d_H,11.676187,1,negexp,0.14900735
12627,20,"(55, 152)",False,d_H,15.295021,1,negexp,0.15184766
12628,20,"(208, 55)",False,d_H,9.564992,1,negexp,0.020545587
12629,20,"(237, 55)",False,d_H,12.476791,1,negexp,0.052704494
12630,20,"(55, 245)",False,d_H,15.125201,1,negexp,0.059219863
12631,20,"(55, 250)",False,d_H,14.670646,1,negexp,0.21689612
12632,20,"(259, 55)",False,d_H,14.31517,1,negexp,0.44536486
12633,20,"(206, 241)",False,d_H,12.703322,1,negexp,0.089706756
12634,20,"(30, 242)",False,d_H,15.295919,1,negexp,0.10981257
12635,20,"(239, 88)",False,d_H,10.069518,1,negexp,0.0062540015
12636,20,"(91, 242)",False,d_H,14.222666,1,negexp,0.010669551
12637,20,"(206, 242)",False,d_H,13.137818,1,negexp,0.054143123
12638,20,"(243, 31)",False,d_H,13.300158,1,negexp,0.039236456
12639,20,"(34, 246)",False,d_H,12.526288,1,negexp,0.18818012
12640,20,"(97, 57)",True,d_H,13.690054,1,negexp,0.5486964
12641,20,"(57, 98)",False,d_H,12.780085,1,negexp,0.20454259
12642,20,"(99, 57)",True,d_H,12.917611,1,negexp,0.6528306
12643,20,"(100, 57)",False,d_H,11.135813,1,negexp,0.30953485
12644,20,"(102, 57)",True,d_H,13.874957,1,negexp,0.84158117
12645,20,"(57, 103)",False,d_H,13.9349,1,negexp,0.23974423
12646,20,"(168, 57)",True,d_H,16.31047,1,negexp,0.5750409
12647,20,"(57, 217)",False,d_H,9.684734,1,negexp,0.014219171
12648,20,"(246, 57)",True,d_H,14.511976,1,negexp,0.50771797
12649,20,"(252, 57)",True,d_H,14.253204,1,negexp,0.6272767
12650,20,"(57, 253)",False,d_H,11.979316,1,negexp,0.109839894
12651,20,"(57, 254)",False,d_H,12.393333,1,negexp,0.25307077
12652,20,"(256, 57)",True,d_H,14.415339,1,negexp,0.6981492
12653,20,"(57, 257)",True,d_H,12.466354,1,negexp,0.659866
12654,20,"(259, 57)",False,d_H,13.081827,1,negexp,0.32831445
12655,20,"(260, 57)",False,d_H,14.773513,1,negexp,0.20960031
12656,20,"(261, 57)",False,d_H,13.42782,1,negexp,0.4584287
12657,20,"(57, 276)",False,d_H,11.797859,1,negexp,0.050764468
12658,20,"(246, 139)",False,d_H,10.919311,1,negexp,0.33906317
12659,20,"(246, 246)",True,d_H,0.0,1,negexp,0.5
12660,20,"(37, 110)",True,d_H,9.618027,1,negexp,0.79545397
12661,20,"(259, 110)",True,d_H,12.3518915,1,negexp,0.7832399
12662,20,"(51, 50)",False,d_H,14.276558,1,negexp,0.45722216
12663,20,"(199, 51)",True,d_H,14.929753,1,negexp,0.82304853
12664,20,"(75, 76)",False,d_H,13.463094,1,negexp,0.060372695
12665,20,"(68, 67)",True,d_H,17.164465,1,negexp,0.881991
12666,20,"(87, 90)",False,d_H,13.509679,1,negexp,0.060816534
12667,20,"(207, 87)",False,d_H,9.618494,1,negexp,0.09024196
12668,20,"(113, 112)",False,d_H,16.623346,1,negexp,0.23206773
12669,20,"(128, 146)",False,d_H,8.356307,1,negexp,0.00075328135
12670,20,"(152, 145)",True,d_H,12.9145155,1,negexp,0.5530485
12671,20,"(147, 152)",False,d_H,13.902273,1,negexp,0.20765263
12672,20,"(209, 210)",True,d_H,8.937873,1,negexp,0.54251844
12673,20,"(250, 144)",True,d_H,11.497601,1,negexp,0.51683456
12674,20,"(97, 98)",False,d_H,8.190092,1,negexp,0.00518956
12675,20,"(254, 99)",False,d_H,9.256202,1,negexp,0.1611567
12676,20,"(168, 211)",True,d_H,12.662756,1,negexp,0.5306669
12677,20,"(168, 218)",False,d_H,12.449445,1,negexp,0.44051647
